1.1946 0.706508 0.960962 0.0668579 	
0.925545 -0.0398366 0.825008 -0.417624 	
0.925545 -0.0398366 0.825008 -0.417624 	
0.925545 -0.0398366 0.825008 -0.417624 	
0.925545 -0.0398366 0.825008 -0.417624 	
1.15415 -0.346324 0.371702 -1.03632 	
1.15415 -0.346324 0.371702 -1.03632 	
1.08103 -0.943797 0.15619 -0.503465 	
1.08103 -0.943797 0.15619 -0.503465 	
0.930143 -0.508207 0.773789 -0.0902329 	
0.930143 -0.508207 0.773789 -0.0902329 	
0.930143 -0.508207 0.773789 -0.0902329 	
1.40537 -0.277775 1.2685 0.537403 	
1.6844 -0.270929 0.163291 1.65443 	
2.07356 -1.07964 -0.0832131 1.76836 	
2.07356 -1.07964 -0.0832131 1.76836 	
1.53016 -0.359162 -0.327284 1.45096 	
1.53016 -0.359162 -0.327284 1.45096 	
1.53016 -0.359162 -0.327284 1.45096 	
1.89963 0.272689 0.791469 1.70523 	
1.89963 0.272689 0.791469 1.70523 	
2.39033 0.787571 -0.0187697 2.25678 	
2.39033 0.787571 -0.0187697 2.25678 	
2.54568 0.0390804 0.710764 2.44413 	
3.12018 0.20328 0.623804 3.05043 	
4.10346 -0.409517 0.277397 4.07354 	
4.10346 -0.409517 0.277397 4.07354 	
4.10346 -0.409517 0.277397 4.07354 	
4.10346 -0.409517 0.277397 4.07354 	
3.58404 -1.2088 -0.835114 3.26906 	
3.58404 -1.2088 -0.835114 3.26906 	
3.58404 -1.2088 -0.835114 3.26906 	
3.57985 -1.74827 -1.96212 2.43084 	
3.275 -1.17393 -1.66513 2.56415 	
2.41871 -1.15114 -1.54426 1.46297 	
2.2196 -1.34428 -1.66321 0.594374 	
0.651718 -0.150677 -0.633261 -0.0318412 	
0.651718 -0.150677 -0.633261 -0.0318412 	
0.651718 -0.150677 -0.633261 -0.0318412 	
0.651718 -0.150677 -0.633261 -0.0318412 	
0.651718 -0.150677 -0.633261 -0.0318412 	
0.651718 -0.150677 -0.633261 -0.0318412 	
1.19434 -1.0753 0.341355 0.391999 	
2.12217 -1.93969 0.1348 0.850309 	
2.12217 -1.93969 0.1348 0.850309 	
2.67319 -2.63148 0.131888 0.451481 	
2.65349 -2.3852 0.94506 0.677235 	
1.46901 -1.4252 -0.23619 -0.266467 	
1.46901 -1.4252 -0.23619 -0.266467 	
1.46901 -1.4252 -0.23619 -0.266467 	
1.46901 -1.4252 -0.23619 -0.266467 	
0.739922 -0.591314 0.273123 0.35105 	
1.83383 -1.3605 1.22257 0.13149 	
1.44782 -0.904355 1.04083 -0.441598 	
1.44782 -0.904355 1.04083 -0.441598 	
1.44782 -0.904355 1.04083 -0.441598 	
1.44782 -0.904355 1.04083 -0.441598 	
0.943428 -0.697394 0.0731162 -0.631151 	
1.54758 0.29079 1.24493 -0.872114 	
1.54758 0.29079 1.24493 -0.872114 	
1.72218 1.34815 1.05738 -0.174172 	
1.72218 1.34815 1.05738 -0.174172 	
2.7541 2.291 1.52401 0.117571 	
2.7607 1.18034 2.49499 -0.0570375 	
2.7607 1.18034 2.49499 -0.0570375 	
2.16404 0.683311 1.98703 0.517565 	
3.1475 -0.236611 2.9556 1.05606 	
2.80177 -0.823921 2.2863 1.39422 	
4.0071 -1.45284 3.29106 1.76495 	
3.56644 -0.51865 2.69238 2.2807 	
4.44495 -0.74475 3.19706 2.99695 	
4.44495 -0.74475 3.19706 2.99695 	
4.44495 -0.74475 3.19706 2.99695 	
4.44495 -0.74475 3.19706 2.99695 	
5.12104 0.252469 4.16543 2.96824 	
4.79122 0.861768 4.33327 1.85361 	
4.79122 0.861768 4.33327 1.85361 	
4.57224 1.95094 3.60482 2.02596 	
4.12077 1.06912 3.78536 1.2283 	
4.17279 1.29786 3.80359 1.12269 	
4.67775 0.820826 4.56707 0.59122 	
4.67775 0.820826 4.56707 0.59122 	
3.56821 0.0916156 3.40266 1.07036 	
3.59508 0.949937 3.46463 0.136332 	
3.59508 0.949937 3.46463 0.136332 	
3.65213 1.23157 3.3541 0.755863 	
3.60067 1.27522 3.36729 0.0060201 	
3.47764 2.13919 2.73309 0.219172 	
4.72241 3.26234 3.2382 1.08274 	
4.2888 3.25846 2.59858 1.01176 	
3.31919 2.48891 1.73592 1.34497 	
2.05764 1.64848 0.992861 0.728432 	
1.70037 1.39562 -0.151703 0.959425 	
1.70037 1.39562 -0.151703 0.959425 	
2.18844 0.381692 -0.687941 2.04214 	
2.21595 0.971717 -1.33571 1.47718 	
2.21595 0.971717 -1.33571 1.47718 	
2.68612 -0.169062 -2.33512 1.31677 	
1.92203 -0.637049 -1.75813 0.444218 	
1.92203 -0.637049 -1.75813 0.444218 	
1.92203 -0.637049 -1.75813 0.444218 	
1.92833 -0.129583 -1.89243 0.347002 	
2.18972 0.425229 -2.11404 -0.380643 	
2.52193 1.44181 -1.61511 -1.29335 	
2.52193 1.44181 -1.61511 -1.29335 	
2.52193 1.44181 -1.61511 -1.29335 	
2.6023 0.8832 -2.16879 -1.13503 	
2.76693 0.519424 -2.44259 -1.19159 	
2.76693 0.519424 -2.44259 -1.19159 	
2.35724 -0.521776 -2.27394 -0.33696 	
2.04857 0.173087 -2.02419 -0.263386 	
2.04857 0.173087 -2.02419 -0.263386 	
2.04857 0.173087 -2.02419 -0.263386 	
2.03915 -0.428954 -1.75653 -0.942739 	
2.50367 -1.1542 -2.06003 -0.832157 	
2.50367 -1.1542 -2.06003 -0.832157 	
2.37019 -1.85406 -1.22558 -0.823558 	
2.37019 -1.85406 -1.22558 -0.823558 	
2.11759 -1.64886 -1.32815 0.0384252 	
1.73822 -1.68926 -0.161185 0.376641 	
0.936198 -0.860138 -0.359372 -0.0864939 	
0.936198 -0.860138 -0.359372 -0.0864939 	
0.722832 0.334881 0.468398 -0.436972 	
1.03333 -0.0497364 0.982912 0.31493 	
1.03333 -0.0497364 0.982912 0.31493 	
1.2311 0.73183 0.980391 0.137344 	
1.2311 0.73183 0.980391 0.137344 	
1.2311 0.73183 0.980391 0.137344 	
1.31561 -0.158774 1.22338 0.457139 	
1.48277 0.151732 1.41483 0.416938 	
1.48277 0.151732 1.41483 0.416938 	
0.880828 0.557493 0.292232 -0.616165 	
0.880828 0.557493 0.292232 -0.616165 	
1.48439 1.05702 1.02812 -0.170587 	
2.11598 0.263078 2.07568 0.315785 	
2.11598 0.263078 2.07568 0.315785 	
1.4354 0.429999 1.36806 -0.0624142 	
1.4354 0.429999 1.36806 -0.0624142 	
1.4354 0.429999 1.36806 -0.0624142 	
1.4354 0.429999 1.36806 -0.0624142 	
1.42813 1.18811 0.337027 0.717189 	
1.42813 1.18811 0.337027 0.717189 	
1.43822 1.20476 -0.654012 0.435083 	
1.43822 1.20476 -0.654012 0.435083 	
1.11452 0.102339 -0.536441 0.971553 	
1.11452 0.102339 -0.536441 0.971553 	
1.11452 0.102339 -0.536441 0.971553 	
0.902614 0.460188 0.256356 0.732953 	
0.902614 0.460188 0.256356 0.732953 	
0.902614 0.460188 0.256356 0.732953 	
0.902614 0.460188 0.256356 0.732953 	
0.902614 0.460188 0.256356 0.732953 	
1.80247 1.45738 0.507405 0.931386 	
1.80247 1.45738 0.507405 0.931386 	
1.80247 1.45738 0.507405 0.931386 	
1.48186 0.271911 1.44744 -0.16396 	
1.48186 0.271911 1.44744 -0.16396 	
1.48186 0.271911 1.44744 -0.16396 	
1.48186 0.271911 1.44744 -0.16396 	
0.692695 -0.215412 0.613301 -0.239344 	
0.692695 -0.215412 0.613301 -0.239344 	
0.692695 -0.215412 0.613301 -0.239344 	
0.692695 -0.215412 0.613301 -0.239344 	
1.09239 -0.651224 0.844502 -0.236709 	
1.37166 -0.893867 0.873189 0.56567 	
1.21422 0.0185012 1.16924 -0.326905 	
1.21422 0.0185012 1.16924 -0.326905 	
1.43487 -0.296554 0.594775 -1.27167 	
1.81539 -1.07219 0.333585 -1.42646 	
1.81539 -1.07219 0.333585 -1.42646 	
1.2299 -0.633314 0.514642 -0.92017 	
1.18615 -1.18494 0.0417423 -0.0337278 	
1.18615 -1.18494 0.0417423 -0.0337278 	
0.831508 -0.139654 -0.469308 -0.672051 	
0.831508 -0.139654 -0.469308 -0.672051 	
0.831508 -0.139654 -0.469308 -0.672051 	
0.853283 -0.342467 -0.608986 -0.489841 	
0.853283 -0.342467 -0.608986 -0.489841 	
0.725738 0.148999 -0.701268 -0.11277 	
1.10399 0.210253 -0.70294 -0.824901 	
1.10399 0.210253 -0.70294 -0.824901 	
1.10399 0.210253 -0.70294 -0.824901 	
1.10399 0.210253 -0.70294 -0.824901 	
1.11652 -0.981184 -0.345231 -0.405856 	
1.40055 -1.2432 0.0806217 0.639915 	
0.66404 -0.635296 0.181874 0.0653418 	
0.66404 -0.635296 0.181874 0.0653418 	
0.66404 -0.635296 0.181874 0.0653418 	
0.692955 0.314391 -0.463034 0.408588 	
1.13891 0.944783 0.635464 0.0262921 	
0.83372 0.833208 0.0116612 0.0267929 	
1.19023 0.503857 1.04101 0.281203 	
1.19023 0.503857 1.04101 0.281203 	
1.1238 1.0105 0.323941 -0.369979 	
1.1238 1.0105 0.323941 -0.369979 	
1.1238 1.0105 0.323941 -0.369979 	
1.08749 0.209414 1.03088 -0.275793 	
1.08749 0.209414 1.03088 -0.275793 	
1.08749 0.209414 1.03088 -0.275793 	
1.08749 0.209414 1.03088 -0.275793 	
0.839121 -0.0419459 0.442762 0.711566 	
0.776954 0.640117 0.146745 -0.415179 	
1.10166 0.750112 0.804716 -0.0583968 	
0.524185 0.425842 -0.0829949 0.294176 	
1.43987 0.92746 -0.994349 -0.473628 	
1.43987 0.92746 -0.994349 -0.473628 	
1.21967 0.246425 -0.974049 -0.691446 	
0.686189 0.682827 0.010484 0.0670321 	
0.633054 0.128593 0.492429 -0.376477 	
0.633054 0.128593 0.492429 -0.376477 	
0.633054 0.128593 0.492429 -0.376477 	
0.864731 -0.727731 0.413123 -0.217934 	
0.864731 -0.727731 0.413123 -0.217934 	
0.864731 -0.727731 0.413123 -0.217934 	
1.66268 0.301836 1.04769 -1.2553 	
1.95743 0.910423 1.65699 -0.507017 	
1.63843 0.634337 1.50341 -0.147727 	
1.63843 0.634337 1.50341 -0.147727 	
1.63843 0.634337 1.50341 -0.147727 	
1.1061 -0.231453 0.904221 0.593517 	
0.649637 -0.260032 0.50236 -0.319446 	
0.649637 -0.260032 0.50236 -0.319446 	
1.27435 0.354137 1.19968 0.243556 	
1.27435 0.354137 1.19968 0.243556 	
1.27435 0.354137 1.19968 0.243556 	
1.54347 0.329237 1.25831 0.830996 	
2.89683 -0.699082 2.41546 1.4382 	
3.2697 -0.794088 3.01785 0.97617 	
3.78057 -0.933786 3.13402 1.89701 	
3.80604 -2.01783 2.90088 1.41394 	
3.06887 -1.06798 2.83919 0.465187 	
3.99314 -0.318223 3.97713 -0.162278 	
4.00015 0.806093 3.72627 -1.21091 	
3.86961 1.83887 3.18336 -1.20774 	
3.86961 1.83887 3.18336 -1.20774 	
3.86961 1.83887 3.18336 -1.20774 	
3.86961 1.83887 3.18336 -1.20774 	
3.67833 2.15908 2.06991 -2.14102 	
3.34237 3.05141 0.9389 -0.989333 	
3.2859 2.57135 1.38326 -1.50726 	
3.24043 2.16314 2.22284 -0.938169 	
3.39912 1.40292 3.08875 0.213242 	
3.39912 1.40292 3.08875 0.213242 	
3.39912 1.40292 3.08875 0.213242 	
3.39912 1.40292 3.08875 0.213242 	
4.3765 0.437916 4.27578 0.824471 	
5.07028 0.532152 5.03864 -0.191544 	
4.66767 1.60289 4.36894 -0.360884 	
3.91468 2.1421 3.19907 -0.708568 	
3.91468 2.1421 3.19907 -0.708568 	
4.50633 2.55303 3.2748 -1.75062 	
3.90003 1.85879 2.77784 -2.00966 	
3.63029 1.25621 2.12979 -2.65799 	
4.3176 2.44702 2.20432 -2.79191 	
4.3176 2.44702 2.20432 -2.79191 	
3.81568 2.436 1.72814 -2.37463 	
3.81568 2.436 1.72814 -2.37463 	
3.58332 2.12182 2.49496 -1.45371 	
3.26736 1.18069 2.19611 -2.11157 	
2.48967 0.607023 1.77128 -1.6409 	
2.48967 0.607023 1.77128 -1.6409 	
3.20636 1.27525 1.51085 -2.52425 	
2.61009 1.55042 0.468333 -2.0468 	
2.61009 1.55042 0.468333 -2.0468 	
2.9712 0.973218 -0.221399 -2.79855 	
2.9712 0.973218 -0.221399 -2.79855 	
2.9712 0.973218 -0.221399 -2.79855 	
2.82767 1.90501 0.741911 -1.95352 	
2.91591 1.42431 1.61955 -1.96238 	
3.52999 1.90847 2.66693 -1.30615 	
2.91094 2.00493 1.56775 -1.41281 	
3.45817 3.01851 1.15619 -1.22911 	
3.56348 2.77656 2.23122 -0.103891 	
3.56348 2.77656 2.23122 -0.103891 	
3.07072 1.81668 2.44753 -0.372308 	
3.07072 1.81668 2.44753 -0.372308 	
1.77654 1.22635 1.26997 0.198383 	
1.77654 1.22635 1.26997 0.198383 	
2.93666 1.81837 1.85433 1.37074 	
2.91163 1.93267 2.16695 0.216089 	
2.91163 1.93267 2.16695 0.216089 	
2.91163 1.93267 2.16695 0.216089 	
2.91163 1.93267 2.16695 0.216089 	
2.91163 1.93267 2.16695 0.216089 	
2.91163 1.93267 2.16695 0.216089 	
2.52043 2.3251 0.967217 0.104765 	
2.98014 2.46768 1.42012 -0.880358 	
2.24211 1.95829 0.717161 -0.823296 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.66347 1.4261 0.788397 0.334369 	
1.82637 0.934431 1.39487 -0.718898 	
1.82637 0.934431 1.39487 -0.718898 	
1.12461 -0.136277 0.827378 -0.74941 	
1.02484 -0.584028 0.593651 -0.597312 	
1.1907 -0.78863 0.739078 0.499597 	
1.1907 -0.78863 0.739078 0.499597 	
1.1907 -0.78863 0.739078 0.499597 	
1.00252 -0.00477178 0.963236 0.277862 	
1.00252 -0.00477178 0.963236 0.277862 	
1.62074 -0.813134 1.028 0.953329 	
0.145031 0.0904959 -0.0789534 -0.0813067 	
0.145031 0.0904959 -0.0789534 -0.0813067 	
0.145031 0.0904959 -0.0789534 -0.0813067 	
0.790731 -0.371736 0.608144 -0.342386 	
0.337626 -0.110108 -0.109337 -0.299855 	
0.337626 -0.110108 -0.109337 -0.299855 	
0.504898 0.136848 -0.246857 0.418636 	
0.504898 0.136848 -0.246857 0.418636 	
1.1239 -0.903679 -0.482428 0.462374 	
2.07381 -1.83263 -0.0466719 0.969513 	
2.07381 -1.83263 -0.0466719 0.969513 	
2.07381 -1.83263 -0.0466719 0.969513 	
1.56594 -1.48719 0.082067 0.483434 	
2.18242 -2.1494 -0.251285 -0.282603 	
1.54541 -1.4082 -0.374115 0.515086 	
0.619112 -0.552167 -0.224999 -0.166696 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.700324 0.0543811 0.698142 -0.00973033 	
0.835203 0.159865 0.685321 -0.449824 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
0.678462 -0.032307 -0.260861 -0.625475 	
1.04627 -0.672564 0.689896 0.407912 	
1.10537 0.494798 -0.405843 0.901278 	
1.10537 0.494798 -0.405843 0.901278 	
1.40259 -0.342432 -0.0473706 1.35932 	
1.40259 -0.342432 -0.0473706 1.35932 	
1.40259 -0.342432 -0.0473706 1.35932 	
1.40259 -0.342432 -0.0473706 1.35932 	
1.46053 0.488595 0.29386 1.34464 	
1.52679 1.36981 0.127108 0.662226 	
1.52679 1.36981 0.127108 0.662226 	
1.52679 1.36981 0.127108 0.662226 	
1.23484 0.945047 -0.791536 0.0719413 	
0.65735 0.0777343 0.371875 -0.536447 	
0.555581 -0.0945168 0.460822 -0.295602 	
0.555581 -0.0945168 0.460822 -0.295602 	
0.555581 -0.0945168 0.460822 -0.295602 	
0.555581 -0.0945168 0.460822 -0.295602 	
0.555581 -0.0945168 0.460822 -0.295602 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.382348 -0.304514 -0.194308 -0.125322 	
0.798107 -0.0235214 -0.779722 0.168686 	
0.677809 -0.395739 0.412068 0.364713 	
0.677809 -0.395739 0.412068 0.364713 	
0.677809 -0.395739 0.412068 0.364713 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
0.312825 0.170189 -0.261642 0.0209495 	
1.19122 0.222321 -1.09999 -0.399515 	
1.19122 0.222321 -1.09999 -0.399515 	
1.19122 0.222321 -1.09999 -0.399515 	
1.19122 0.222321 -1.09999 -0.399515 	
1.68877 0.586898 -1.46625 -0.59799 	
1.6053 0.25726 -1.49253 0.532135 	
1.6053 0.25726 -1.49253 0.532135 	
2.14221 -0.0903937 -1.51048 1.51636 	
2.21607 -0.483911 -1.92244 0.990455 	
2.21607 -0.483911 -1.92244 0.990455 	
2.21444 -0.892514 -1.61084 1.22978 	
2.21444 -0.892514 -1.61084 1.22978 	
2.35184 -0.970801 -1.1054 1.83488 	
2.35184 -0.970801 -1.1054 1.83488 	
2.35184 -0.970801 -1.1054 1.83488 	
2.43053 -0.0652032 -1.41121 1.9778 	
2.33143 0.0527656 -2.13706 0.93044 	
2.33143 0.0527656 -2.13706 0.93044 	
1.73148 -0.901854 -1.12361 0.96031 	
1.73148 -0.901854 -1.12361 0.96031 	
1.73148 -0.901854 -1.12361 0.96031 	
1.42572 -1.32703 -0.0890679 0.513538 	
1.50482 -0.650242 -1.08655 0.813059 	
1.4867 0.307315 -1.34874 0.544733 	
1.4867 0.307315 -1.34874 0.544733 	
1.4867 0.307315 -1.34874 0.544733 	
1.4867 0.307315 -1.34874 0.544733 	
1.4867 0.307315 -1.34874 0.544733 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.38832 -0.0303621 -1.22192 0.65835 	
1.493 -0.063004 -1.32119 0.69249 	
1.493 -0.063004 -1.32119 0.69249 	
1.493 -0.063004 -1.32119 0.69249 	
1.85363 -1.16438 -1.4295 -0.191623 	
1.85363 -1.16438 -1.4295 -0.191623 	
1.78629 -1.18549 -1.10225 -0.755307 	
1.46984 -0.416011 -0.626398 -1.26292 	
1.59037 0.730886 -1.29614 -0.561333 	
1.59037 0.730886 -1.29614 -0.561333 	
1.59037 0.730886 -1.29614 -0.561333 	
1.85271 0.318921 -1.74776 0.525507 	
1.84998 -0.0528482 -1.76391 -0.555229 	
2.24456 0.847343 -1.96057 -0.690082 	
1.56809 1.00008 -1.14072 -0.396881 	
1.56809 1.00008 -1.14072 -0.396881 	
2.31306 2.03335 -0.825293 -0.731196 	
1.4608 1.40883 0.275049 -0.271087 	
1.16112 0.862904 0.705468 -0.32545 	
1.16112 0.862904 0.705468 -0.32545 	
1.16112 0.862904 0.705468 -0.32545 	
1.16112 0.862904 0.705468 -0.32545 	
0.878401 0.465001 0.447445 0.595949 	
1.46488 -0.0990318 -0.104658 1.45778 	
1.16823 -0.406471 -0.495193 0.976895 	
1.16823 -0.406471 -0.495193 0.976895 	
1.16823 -0.406471 -0.495193 0.976895 	
1.16823 -0.406471 -0.495193 0.976895 	
1.23391 -0.0505572 -0.0942735 1.22927 	
1.34899 0.775854 0.705944 0.848217 	
1.34899 0.775854 0.705944 0.848217 	
0.816844 0.791082 0.170876 0.110567 	
0.816844 0.791082 0.170876 0.110567 	
0.396685 0.312995 0.171954 -0.1727 	
0.396685 0.312995 0.171954 -0.1727 	
0.396685 0.312995 0.171954 -0.1727 	
1.18294 0.785495 0.765461 0.443183 	
1.18294 0.785495 0.765461 0.443183 	
1.18294 0.785495 0.765461 0.443183 	
1.18294 0.785495 0.765461 0.443183 	
1.18294 0.785495 0.765461 0.443183 	
1.80193 1.71249 -0.262933 0.495146 	
1.8854 1.57608 -1.02882 -0.110595 	
1.11075 0.71212 -0.799735 -0.29509 	
1.4047 1.08655 -0.249658 -0.85455 	
1.67498 1.57498 0.503738 -0.26691 	
2.15325 1.66086 1.36685 -0.0987505 	
2.79528 1.96492 1.86473 -0.689537 	
2.79528 1.96492 1.86473 -0.689537 	
2.84461 2.62281 1.08957 -0.159771 	
2.29169 2.25597 0.185983 -0.357549 	
2.73579 2.66483 -0.0118064 -0.618943 	
3.01208 2.59894 0.51286 -1.43356 	
2.8101 2.44896 0.577646 -1.25124 	
2.35371 1.82809 1.16789 -0.913297 	
1.93872 0.732184 1.45651 -1.04934 	
1.94284 1.35268 1.38764 0.139055 	
2.6856 2.00617 1.69538 0.559824 	
2.82898 1.9682 1.79185 0.958434 	
2.82898 1.9682 1.79185 0.958434 	
2.98434 2.26377 0.708633 1.81093 	
2.62362 1.93429 1.30892 1.19526 	
2.71232 1.84204 1.11154 1.65168 	
2.30457 0.943746 1.06031 1.81553 	
2.55355 0.670159 2.1082 1.27554 	
2.84093 0.264817 2.63014 1.04074 	
2.84093 0.264817 2.63014 1.04074 	
2.90451 0.317209 1.95359 2.1258 	
2.90451 0.317209 1.95359 2.1258 	
2.90451 0.317209 1.95359 2.1258 	
3.01378 0.861493 1.74787 2.29906 	
1.98168 0.732521 0.758228 1.67796 	
0.915243 0.103063 0.355282 0.837152 	
0.915243 0.103063 0.355282 0.837152 	
0.915243 0.103063 0.355282 0.837152 	
0.871646 0.0854722 0.766315 0.406474 	
0.871646 0.0854722 0.766315 0.406474 	
0.871646 0.0854722 0.766315 0.406474 	
0.544151 0.449247 -0.284028 0.116644 	
0.544151 0.449247 -0.284028 0.116644 	
0.686943 0.128658 0.392966 -0.548557 	
0.686943 0.128658 0.392966 -0.548557 	
0.916395 0.887264 0.0743655 0.216821 	
0.878438 0.259624 0.838237 -0.0401051 	
0.947028 -0.595209 0.427031 -0.600193 	
0.802315 0.0023726 0.137156 -0.790501 	
0.802315 0.0023726 0.137156 -0.790501 	
0.802315 0.0023726 0.137156 -0.790501 	
0.802315 0.0023726 0.137156 -0.790501 	
0.802315 0.0023726 0.137156 -0.790501 	
0.802315 0.0023726 0.137156 -0.790501 	
1.31867 -0.983815 0.555243 -0.680215 	
1.30659 0.127174 -0.29199 -1.26718 	
1.30659 0.127174 -0.29199 -1.26718 	
1.12892 0.520098 0.23793 -0.973318 	
1.12892 0.520098 0.23793 -0.973318 	
1.12892 0.520098 0.23793 -0.973318 	
1.46205 -0.398593 0.789536 -1.1642 	
1.89541 0.0880733 0.955987 -1.63429 	
1.89541 0.0880733 0.955987 -1.63429 	
2.52046 1.27288 1.5296 -1.54688 	
2.17217 1.63478 1.01706 -1.00569 	
2.98115 1.93975 2.14097 -0.73545 	
2.98115 1.93975 2.14097 -0.73545 	
2.73448 1.59232 2.22292 0.0229748 	
2.19754 1.65637 1.04516 -0.996622 	
2.92782 1.97821 1.44829 -1.6004 	
3.10757 1.34169 0.564115 -2.74566 	
3.10757 1.34169 0.564115 -2.74566 	
2.2681 0.535732 0.974672 -1.97669 	
2.33426 0.445839 0.411405 -2.25405 	
2.33426 0.445839 0.411405 -2.25405 	
2.33426 0.445839 0.411405 -2.25405 	
1.68152 -0.451948 0.296235 -1.59232 	
1.65327 -0.171376 1.27599 -1.0372 	
1.65327 -0.171376 1.27599 -1.0372 	
0.886498 0.43912 0.404506 -0.655306 	
1.51601 0.0800506 -0.688987 -1.34802 	
1.75907 0.831849 -1.18527 -0.998745 	
1.75907 0.831849 -1.18527 -0.998745 	
1.75907 0.831849 -1.18527 -0.998745 	
2.7991 1.00536 -2.16613 -1.46016 	
2.7991 1.00536 -2.16613 -1.46016 	
3.00926 1.02055 -1.84035 -2.1511 	
3.46627 1.69268 -2.33104 -1.92773 	
3.46627 1.69268 -2.33104 -1.92773 	
3.46627 1.69268 -2.33104 -1.92773 	
3.46627 1.69268 -2.33104 -1.92773 	
3.28373 1.69014 -1.59287 -2.32143 	
3.15755 0.677975 -2.10951 -2.24954 	
1.61937 -0.0541519 -0.989642 -1.28064 	
1.61937 -0.0541519 -0.989642 -1.28064 	
1.61937 -0.0541519 -0.989642 -1.28064 	
1.95702 0.564172 -1.12848 -1.49605 	
1.95702 0.564172 -1.12848 -1.49605 	
1.95702 0.564172 -1.12848 -1.49605 	
2.74352 -0.389889 -1.65686 -2.15167 	
4.04357 -1.57576 -2.45538 -2.79975 	
4.71319 -1.21738 -2.37797 -3.88297 	
4.54589 -1.73219 -1.20481 -4.02654 	
3.71275 -1.71581 -1.23375 -3.05261 	
3.71728 -1.64578 -1.02687 -3.17097 	
3.71728 -1.64578 -1.02687 -3.17097 	
3.94197 -0.72672 -1.13992 -3.70292 	
3.99244 -0.886867 -2.33105 -3.11757 	
4.32724 0.276708 -1.16165 -4.15921 	
4.1098 0.0846216 -0.612994 -4.06294 	
3.3419 -0.230647 -1.21767 -3.10361 	
3.53007 -0.487342 -1.17239 -3.29384 	
3.53007 -0.487342 -1.17239 -3.29384 	
3.53007 -0.487342 -1.17239 -3.29384 	
3.78834 0.395257 -2.19922 -3.05921 	
2.92843 -0.24318 -1.44488 -2.53552 	
2.97028 -0.114192 -1.86516 -2.30883 	
2.97028 -0.114192 -1.86516 -2.30883 	
2.58563 0.118983 -1.53312 -2.07867 	
2.58563 0.118983 -1.53312 -2.07867 	
2.58563 0.118983 -1.53312 -2.07867 	
2.58563 0.118983 -1.53312 -2.07867 	
1.28606 -0.679663 -0.352463 -1.03333 	
1.63259 -0.390383 -1.01711 -1.2159 	
1.63259 -0.390383 -1.01711 -1.2159 	
1.56412 -0.712617 -1.05552 -0.90804 	
1.56412 -0.712617 -1.05552 -0.90804 	
1.56412 -0.712617 -1.05552 -0.90804 	
2.06321 -1.91167 -0.775685 -0.0263446 	
1.45502 -0.893962 0.237028 -1.12327 	
1.45502 -0.893962 0.237028 -1.12327 	
1.45502 -0.893962 0.237028 -1.12327 	
1.45502 -0.893962 0.237028 -1.12327 	
1.6423 -1.5911 0.306261 -0.267881 	
1.93588 -1.71795 0.577084 -0.680606 	
1.93588 -1.71795 0.577084 -0.680606 	
1.93588 -1.71795 0.577084 -0.680606 	
1.37515 -1.19042 0.476244 0.497133 	
1.37515 -1.19042 0.476244 0.497133 	
1.37515 -1.19042 0.476244 0.497133 	
0.59916 -0.114294 0.565926 0.160178 	
0.457528 -0.256118 -0.0759893 -0.371431 	
0.457528 -0.256118 -0.0759893 -0.371431 	
0.457528 -0.256118 -0.0759893 -0.371431 	
0.457528 -0.256118 -0.0759893 -0.371431 	
0.45665 0.0860774 -0.388058 -0.22479 	
0.45665 0.0860774 -0.388058 -0.22479 	
0.558388 -0.23079 0.156143 -0.483893 	
