8.2608 -0.45014 0.217441 8.24566 	
8.23966 -2.41299 2.58038 7.44387 	
8.23966 -2.41299 2.58038 7.44387 	
10.4219 -1.59186 4.79457 9.11563 	
10.4219 -1.59186 4.79457 9.11563 	
10.2018 -2.96698 5.99727 7.70112 	
10.2018 -2.96698 5.99727 7.70112 	
10.1899 -3.18499 7.68589 5.8837 	
10.964 -4.64285 7.78569 6.16744 	
10.5331 -4.70236 7.36818 5.87733 	
8.75861 -5.29289 5.78013 3.91007 	
8.25312 -4.10258 6.56598 2.85845 	
9.04502 -3.35391 7.06113 4.55019 	
9.04502 -3.35391 7.06113 4.55019 	
8.09295 -2.76563 5.60609 5.13993 	
7.3981 -2.76832 5.63237 3.91723 	
7.3981 -2.76832 5.63237 3.91723 	
7.3981 -2.76832 5.63237 3.91723 	
7.3981 -2.76832 5.63237 3.91723 	
7.04166 -4.75798 3.00035 4.2361 	
6.74223 -2.89188 2.93662 5.33582 	
6.74223 -2.89188 2.93662 5.33582 	
7.80676 -1.33703 0.109187 7.69064 	
6.19611 -1.26871 0.889609 5.99923 	
6.32443 -3.39563 -1.77124 5.03298 	
6.9684 -2.39006 -0.45996 6.52952 	
6.7699 0.232632 -1.29751 6.64033 	
4.77731 -0.479975 -0.670926 4.70555 	
7.45197 1.65582 0.828512 7.21829 	
5.32721 2.66387 1.56004 4.34157 	
5.32721 2.66387 1.56004 4.34157 	
5.32721 2.66387 1.56004 4.34157 	
3.29559 1.75399 0.208423 2.78226 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
2.69276 1.91946 -0.146531 1.88286 	
3.69294 1.59148 -0.804394 3.23388 	
3.69294 1.59148 -0.804394 3.23388 	
4.30244 -0.33175 1.07821 4.15191 	
3.03996 -0.856214 2.24231 1.86555 	
3.03996 -0.856214 2.24231 1.86555 	
3.47019 -0.871034 3.02103 1.46864 	
1.16361 -1.04041 0.264121 -0.449215 	
4.29297 -1.85329 -2.07585 -3.26891 	
4.29297 -1.85329 -2.07585 -3.26891 	
4.29297 -1.85329 -2.07585 -3.26891 	
4.29297 -1.85329 -2.07585 -3.26891 	
5.99346 -2.08448 0.31434 -5.6105 	
3.48078 -0.821455 0.483105 -3.34779 	
3.48078 -0.821455 0.483105 -3.34779 	
3.48078 -0.821455 0.483105 -3.34779 	
3.48078 -0.821455 0.483105 -3.34779 	
3.48078 -0.821455 0.483105 -3.34779 	
3.48078 -0.821455 0.483105 -3.34779 	
2.36066 0.526711 1.55819 -1.69332 	
2.36066 0.526711 1.55819 -1.69332 	
3.58014 -0.905386 0.00244631 -3.46377 	
3.58014 -0.905386 0.00244631 -3.46377 	
3.58014 -0.905386 0.00244631 -3.46377 	
1.46076 -0.884452 -0.0197492 -1.1624 	
1.46076 -0.884452 -0.0197492 -1.1624 	
1.46076 -0.884452 -0.0197492 -1.1624 	
1.83208 -0.888918 -1.32139 -0.905685 	
2.32797 -0.413947 0.301746 -2.27091 	
5.07876 -0.072554 0.366899 -5.06497 	
5.07876 -0.072554 0.366899 -5.06497 	
5.07876 -0.072554 0.366899 -5.06497 	
3.90264 1.47634 1.22568 -3.39834 	
3.19842 0.155412 2.14511 -2.36733 	
3.19842 0.155412 2.14511 -2.36733 	
3.19842 0.155412 2.14511 -2.36733 	
3.19842 0.155412 2.14511 -2.36733 	
5.11004 0.7665 0.639585 -5.01157 	
3.34945 -0.288952 -0.508241 -3.29803 	
3.34945 -0.288952 -0.508241 -3.29803 	
4.47314 -0.980983 -0.074171 -4.36361 	
4.47314 -0.980983 -0.074171 -4.36361 	
4.47314 -0.980983 -0.074171 -4.36361 	
2.60262 -1.53442 0.44874 -2.05374 	
2.60262 -1.53442 0.44874 -2.05374 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
3.47695 0.573799 2.79468 -1.98739 	
2.65312 0.373905 1.13833 -2.36716 	
2.65312 0.373905 1.13833 -2.36716 	
2.65312 0.373905 1.13833 -2.36716 	
4.24019 -0.234735 -0.290919 -4.22368 	
4.24019 -0.234735 -0.290919 -4.22368 	
5.09627 0.299255 -0.636873 -5.04745 	
5.09627 0.299255 -0.636873 -5.04745 	
5.09627 0.299255 -0.636873 -5.04745 	
5.1893 1.02633 -2.60599 -4.36855 	
5.1893 1.02633 -2.60599 -4.36855 	
5.1893 1.02633 -2.60599 -4.36855 	
4.07312 -0.0144013 -3.45878 -2.15104 	
3.88369 1.07515 -2.44557 -2.81892 	
3.88369 1.07515 -2.44557 -2.81892 	
3.88369 1.07515 -2.44557 -2.81892 	
3.88369 1.07515 -2.44557 -2.81892 	
5.97891 -1.59569 -2.43953 -5.22014 	
5.97891 -1.59569 -2.43953 -5.22014 	
7.22086 1.04165 -5.20462 -4.89568 	
7.11992 2.30403 -4.3714 -5.12597 	
5.06478 2.92126 -2.89764 -2.95328 	
5.06478 2.92126 -2.89764 -2.95328 	
5.06478 2.92126 -2.89764 -2.95328 	
4.94747 1.75824 -3.02249 -3.50009 	
6.12589 -0.337135 -1.49665 -5.93068 	
5.82404 -2.35021 0.699783 -5.28263 	
5.82404 -2.35021 0.699783 -5.28263 	
5.82404 -2.35021 0.699783 -5.28263 	
5.25866 -0.280345 -0.611431 -5.21546 	
4.29361 -0.408132 -2.69913 -3.31409 	
4.70621 1.25982 -3.75249 -2.54561 	
4.70621 1.25982 -3.75249 -2.54561 	
4.60618 2.13511 -3.55349 -2.00773 	
4.60618 2.13511 -3.55349 -2.00773 	
4.60618 2.13511 -3.55349 -2.00773 	
4.60618 2.13511 -3.55349 -2.00773 	
5.56571 -0.419655 -2.80699 -4.78767 	
6.9522 -0.869777 -4.07023 -5.56865 	
7.9903 -2.11901 -4.20747 -6.45383 	
7.9903 -2.11901 -4.20747 -6.45383 	
9.0545 -0.638663 -1.70856 -8.86888 	
7.35622 -2.50786 -0.192224 -6.91286 	
4.82692 -0.112288 2.29661 -4.24407 	
6.23885 0.872465 -0.554975 -6.15256 	
6.23885 0.872465 -0.554975 -6.15256 	
3.99413 1.78707 -0.0992152 -3.57066 	
3.99413 1.78707 -0.0992152 -3.57066 	
3.99413 1.78707 -0.0992152 -3.57066 	
3.67322 -0.331784 -2.57748 -2.59596 	
6.03185 -1.18421 -3.14787 -5.00717 	
5.92786 -2.00222 -2.1204 -5.16086 	
5.92786 -2.00222 -2.1204 -5.16086 	
4.73487 -3.05715 -1.16917 -3.42138 	
4.73487 -3.05715 -1.16917 -3.42138 	
3.20355 -1.64517 -2.53869 -1.05415 	
5.29211 -1.2919 -3.6175 -3.64021 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.06203 1.18508 -3.2278 -2.16264 	
4.5084 1.61677 -0.327927 -4.19573 	
4.5084 1.61677 -0.327927 -4.19573 	
5.76364 3.40416 -0.0996331 -4.64987 	
5.76364 3.40416 -0.0996331 -4.64987 	
5.5117 3.23263 -2.97513 -3.32829 	
6.27458 0.48647 -3.46088 -5.21115 	
4.80754 1.97707 -3.45451 -2.69629 	
5.07835 1.17529 -3.44024 -3.54585 	
5.02888 1.58664 -3.82224 -2.85704 	
5.02888 1.58664 -3.82224 -2.85704 	
6.05307 0.584086 -1.83121 -5.73979 	
5.46293 -0.329047 -2.64479 -4.76869 	
5.46293 -0.329047 -2.64479 -4.76869 	
5.46293 -0.329047 -2.64479 -4.76869 	
5.31046 0.389556 -3.847 -3.64003 	
5.31046 0.389556 -3.847 -3.64003 	
2.66302 -1.87769 -1.42905 -1.23442 	
2.66302 -1.87769 -1.42905 -1.23442 	
2.66302 -1.87769 -1.42905 -1.23442 	
2.66302 -1.87769 -1.42905 -1.23442 	
2.0391 0.129325 -1.50609 1.36854 	
2.0391 0.129325 -1.50609 1.36854 	
2.0391 0.129325 -1.50609 1.36854 	
3.43551 -0.318341 -1.71611 2.95912 	
1.98913 0.404596 1.15008 1.5717 	
4.51739 -0.260634 -1.38287 4.29261 	
3.46824 2.53722 0.17166 2.35834 	
3.46824 2.53722 0.17166 2.35834 	
3.46824 2.53722 0.17166 2.35834 	
3.46824 2.53722 0.17166 2.35834 	
3.46824 2.53722 0.17166 2.35834 	
4.0074 1.73735 -2.24883 2.82553 	
4.0074 1.73735 -2.24883 2.82553 	
4.0074 1.73735 -2.24883 2.82553 	
4.0074 1.73735 -2.24883 2.82553 	
1.773 -0.386885 0.144763 1.72421 	
1.773 -0.386885 0.144763 1.72421 	
1.773 -0.386885 0.144763 1.72421 	
4.4748 1.92016 -0.0534515 4.04153 	
2.92723 1.16648 1.15968 2.4214 	
3.71653 -1.1312 2.62133 2.37941 	
5.71561 -2.36419 0.753071 5.14895 	
5.71561 -2.36419 0.753071 5.14895 	
6.6699 -4.29375 2.95118 4.16435 	
2.9626 -2.12713 0.750593 1.92066 	
2.9626 -2.12713 0.750593 1.92066 	
2.9626 -2.12713 0.750593 1.92066 	
2.40256 0.173394 -1.37012 1.96597 	
1.32318 0.958596 0.130864 -0.902649 	
4.12435 -1.10037 1.91521 -3.48302 	
3.38897 1.54167 2.75681 -1.22817 	
1.88899 -0.443716 0.00971468 -1.83612 	
3.55222 -1.12733 -0.0230799 -3.36851 	
3.69083 0.280766 0.400321 -3.6583 	
3.22117 0.62462 2.78521 -1.49279 	
3.41153 -1.12904 0.905422 -3.08934 	
3.41153 -1.12904 0.905422 -3.08934 	
3.41153 -1.12904 0.905422 -3.08934 	
1.64937 -0.786815 1.11978 -0.920558 	
1.23962 0.0654725 0.796317 0.947759 	
1.23962 0.0654725 0.796317 0.947759 	
1.23962 0.0654725 0.796317 0.947759 	
1.23962 0.0654725 0.796317 0.947759 	
3.79541 2.52109 2.45092 1.42907 	
3.79541 2.52109 2.45092 1.42907 	
5.20558 1.03207 3.86193 3.33441 	
5.34895 -0.341559 3.35343 4.1532 	
5.90017 -2.33642 0.580151 5.3867 	
5.90017 -2.33642 0.580151 5.3867 	
7.15676 -4.83227 -2.03516 4.87099 	
7.15676 -4.83227 -2.03516 4.87099 	
6.29255 -2.04345 -3.26455 4.97627 	
6.22601 -1.28984 -2.44095 5.58044 	
6.22601 -1.28984 -2.44095 5.58044 	
6.22601 -1.28984 -2.44095 5.58044 	
5.75991 -3.849 -3.13744 2.9186 	
5.75991 -3.849 -3.13744 2.9186 	
6.49622 -2.93786 -3.87837 4.30442 	
6.49622 -2.93786 -3.87837 4.30442 	
6.89642 -1.95661 -2.38917 6.16637 	
5.82232 -4.37066 -1.03243 3.70551 	
5.51742 -3.96589 -3.2724 2.00126 	
7.43056 -5.89261 -1.09836 4.39135 	
7.43056 -5.89261 -1.09836 4.39135 	
8.32264 -4.19575 1.72316 6.97802 	
7.94074 -3.61348 3.30533 6.25084 	
8.21557 -5.32426 1.25721 6.12921 	
8.71687 -7.70906 1.35495 3.83645 	
8.86643 -7.09005 -1.13331 5.20195 	
8.86643 -7.09005 -1.13331 5.20195 	
8.86643 -7.09005 -1.13331 5.20195 	
8.00101 -7.31754 -0.573271 3.1845 	
7.88922 -5.43748 1.87202 5.40084 	
8.55349 -2.59365 4.7058 6.65512 	
8.55349 -2.59365 4.7058 6.65512 	
8.55349 -2.59365 4.7058 6.65512 	
9.88924 -2.14029 2.57866 9.30413 	
10.3353 -2.93913 -0.0886796 9.90816 	
10.3353 -2.93913 -0.0886796 9.90816 	
11.5027 -1.98787 0.475757 11.3196 	
9.85608 -2.62136 -1.40492 9.39664 	
9.94655 -0.0456557 -1.65272 9.80818 	
8.00474 -1.10293 -2.07285 7.65263 	
8.00474 -1.10293 -2.07285 7.65263 	
8.00474 -1.10293 -2.07285 7.65263 	
9.32982 -0.638719 -0.731058 9.27918 	
6.7072 0.824193 0.437246 6.64199 	
6.7072 0.824193 0.437246 6.64199 	
5.39028 -1.71264 1.7664 4.79602 	
5.39028 -1.71264 1.7664 4.79602 	
5.64057 -0.96225 -1.01472 5.46447 	
5.64057 -0.96225 -1.01472 5.46447 	
5.64057 -0.96225 -1.01472 5.46447 	
5.64057 -0.96225 -1.01472 5.46447 	
7.08542 0.850806 0.398406 7.02286 	
5.65959 2.4486 -2.0849 4.65709 	
5.65959 2.4486 -2.0849 4.65709 	
5.65959 2.4486 -2.0849 4.65709 	
5.65959 2.4486 -2.0849 4.65709 	
5.50188 -0.43231 -3.19177 4.46054 	
5.50188 -0.43231 -3.19177 4.46054 	
4.22611 -2.05588 -1.87358 3.18167 	
0.776719 0.474834 -0.400402 0.466373 	
3.07598 1.35963 2.24228 -1.60787 	
5.41682 2.83547 3.51644 -2.98943 	
5.99715 2.59214 3.18841 -4.36814 	
4.03633 0.829894 3.13243 -2.40648 	
4.03633 0.829894 3.13243 -2.40648 	
3.67418 0.629767 3.13986 -1.80119 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
2.18857 0.728544 0.831756 -1.88872 	
5.14708 2.25866 2.40869 -3.94831 	
3.81714 2.51902 2.29295 -1.72262 	
4.79723 1.72992 -0.207932 -4.46963 	
4.79723 1.72992 -0.207932 -4.46963 	
4.79723 1.72992 -0.207932 -4.46963 	
6.61839 0.573713 1.63378 -6.38786 	
6.52011 -1.41316 2.60016 -5.80982 	
6.52011 -1.41316 2.60016 -5.80982 	
6.3627 -1.76844 3.27586 -5.15997 	
8.04455 0.415181 1.9723 -7.78797 	
5.05385 0.126579 -0.280217 -5.04449 	
4.6221 -1.91936 2.11868 -3.63195 	
4.6221 -1.91936 2.11868 -3.63195 	
3.14132 -2.29493 1.98992 -0.80089 	
3.14132 -2.29493 1.98992 -0.80089 	
4.60346 -2.8778 2.03934 -2.95824 	
4.68316 -2.56329 2.44833 -3.06059 	
5.10873 0.326491 1.48797 -4.87632 	
5.10873 0.326491 1.48797 -4.87632 	
5.98717 1.23406 -0.564324 -5.83137 	
5.98717 1.23406 -0.564324 -5.83137 	
6.14249 2.53083 1.82716 -5.29023 	
6.20832 3.32872 3.14382 -4.19276 	
8.26054 5.23611 2.54654 -5.85959 	
9.50665 4.8141 5.28415 -6.26726 	
9.50665 4.8141 5.28415 -6.26726 	
9.50665 4.8141 5.28415 -6.26726 	
9.58634 3.02328 6.18535 -6.67076 	
8.65191 0.386144 7.48604 -4.32039 	
6.60912 1.02228 4.65803 -4.57582 	
6.60912 1.02228 4.65803 -4.57582 	
6.16988 -1.25877 4.45555 -4.07811 	
3.99045 -1.96678 2.90792 -1.89724 	
3.43786 -1.35494 1.46255 -2.80071 	
5.09152 1.09386 4.03069 -2.91214 	
3.58319 -1.58009 1.45839 -2.86629 	
3.58319 -1.58009 1.45839 -2.86629 	
3.58319 -1.58009 1.45839 -2.86629 	
3.58319 -1.58009 1.45839 -2.86629 	
5.33199 -4.02532 1.23555 -3.27114 	
5.33199 -4.02532 1.23555 -3.27114 	
5.33199 -4.02532 1.23555 -3.27114 	
4.5769 -1.46997 1.45456 -4.08308 	
4.5769 -1.46997 1.45456 -4.08308 	
4.5769 -1.46997 1.45456 -4.08308 	
3.01155 -1.44685 1.4217 -2.22595 	
3.01155 -1.44685 1.4217 -2.22595 	
3.01155 -1.44685 1.4217 -2.22595 	
3.01155 -1.44685 1.4217 -2.22595 	
4.21117 1.02152 3.49784 -2.11083 	
4.21117 1.02152 3.49784 -2.11083 	
4.21117 1.02152 3.49784 -2.11083 	
4.21117 1.02152 3.49784 -2.11083 	
4.21117 1.02152 3.49784 -2.11083 	
4.21117 1.02152 3.49784 -2.11083 	
3.90155 0.324066 3.48718 -1.71948 	
3.90155 0.324066 3.48718 -1.71948 	
5.61923 1.84609 5.2827 0.510687 	
3.11538 1.04999 2.72724 1.07948 	
4.28734 0.590649 2.93898 3.0651 	
4.28734 0.590649 2.93898 3.0651 	
4.28734 0.590649 2.93898 3.0651 	
4.28734 0.590649 2.93898 3.0651 	
2.26988 1.15517 1.50524 1.24587 	
2.26988 1.15517 1.50524 1.24587 	
3.3484 -0.270685 -0.210916 3.33077 	
3.3484 -0.270685 -0.210916 3.33077 	
5.41649 1.90591 -1.97129 4.67117 	
5.29317 0.93607 -1.72398 4.91624 	
7.23787 3.77045 -4.55806 4.17068 	
7.7899 2.66833 -5.8441 4.40557 	
7.70632 4.11308 -5.73307 3.09868 	
7.502 3.76472 -5.07477 4.04395 	
7.502 3.76472 -5.07477 4.04395 	
7.502 3.76472 -5.07477 4.04395 	
7.92996 1.38404 -6.13437 4.83096 	
6.3277 -0.663208 -5.89741 2.19556 	
6.48973 -3.24706 -4.42439 3.46381 	
6.48973 -3.24706 -4.42439 3.46381 	
6.48973 -3.24706 -4.42439 3.46381 	
6.48973 -3.24706 -4.42439 3.46381 	
6.48973 -3.24706 -4.42439 3.46381 	
4.34011 -2.65562 -2.10575 2.71109 	
4.34011 -2.65562 -2.10575 2.71109 	
4.34011 -2.65562 -2.10575 2.71109 	
4.55435 0.0613519 -0.906962 4.46271 	
4.55435 0.0613519 -0.906962 4.46271 	
5.45334 -1.62841 -1.81013 4.87962 	
5.45334 -1.62841 -1.81013 4.87962 	
5.45334 -1.62841 -1.81013 4.87962 	
5.59715 -2.73208 -3.48329 3.42499 	
5.59715 -2.73208 -3.48329 3.42499 	
7.04687 -1.04264 -5.64053 4.09338 	
8.06259 -3.93753 -2.78111 6.46271 	
7.83293 -1.97578 -0.165086 7.57786 	
5.6714 0.0161389 -1.63018 5.43203 	
4.42457 1.42742 0.701615 4.1288 	
4.42457 1.42742 0.701615 4.1288 	
4.84796 -0.575835 0.13016 4.81188 	
4.84796 -0.575835 0.13016 4.81188 	
4.84796 -0.575835 0.13016 4.81188 	
4.84796 -0.575835 0.13016 4.81188 	
4.84796 -0.575835 0.13016 4.81188 	
7.12671 0.690372 0.521741 7.07398 	
7.12671 0.690372 0.521741 7.07398 	
7.12671 0.690372 0.521741 7.07398 	
6.05867 2.42168 -1.48025 5.35274 	
6.05867 2.42168 -1.48025 5.35274 	
8.62611 4.57034 -1.07237 7.23684 	
7.51229 5.93751 1.30903 4.41213 	
7.51229 5.93751 1.30903 4.41213 	
3.96557 3.39261 -1.19302 1.67112 	
3.18776 1.84709 -2.31505 1.17924 	
1.92022 -0.762262 -0.484704 1.69448 	
1.92022 -0.762262 -0.484704 1.69448 	
1.92022 -0.762262 -0.484704 1.69448 	
2.96614 -1.1635 1.0891 2.50162 	
1.25472 -0.142242 -0.897896 0.864794 	
2.90472 0.76705 1.45155 2.39625 	
3.59434 1.38876 -1.3107 3.0451 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
2.74412 1.36029 0.277134 2.36706 	
4.65776 2.26898 1.10895 3.91366 	
4.65776 2.26898 1.10895 3.91366 	
4.75359 1.03085 3.26972 3.29286 	
4.75359 1.03085 3.26972 3.29286 	
6.04566 1.39523 1.23303 5.75178 	
6.04566 1.39523 1.23303 5.75178 	
6.69824 2.12505 3.73369 5.13907 	
6.69824 2.12505 3.73369 5.13907 	
6.69824 2.12505 3.73369 5.13907 	
6.69824 2.12505 3.73369 5.13907 	
6.69824 2.12505 3.73369 5.13907 	
4.9625 0.442025 1.71542 4.63556 	
6.22733 -1.52592 0.813279 5.98246 	
6.22733 -1.52592 0.813279 5.98246 	
6.22733 -1.52592 0.813279 5.98246 	
5.46149 0.44575 1.59139 5.20545 	
5.46149 0.44575 1.59139 5.20545 	
2.93879 0.180434 0.197797 2.92657 	
3.03 -0.214239 -1.55317 2.59281 	
5.49825 -2.99819 -1.0342 4.49133 	
5.49825 -2.99819 -1.0342 4.49133 	
5.54542 -4.03155 0.704045 3.742 	
6.43259 -4.021 1.63339 4.74782 	
4.60375 -2.42309 1.52041 3.60714 	
4.60375 -2.42309 1.52041 3.60714 	
4.167 -1.29474 -0.567912 3.91982 	
1.83369 0.206829 -1.2495 1.32604 	
3.55923 -2.57131 1.39431 2.0279 	
4.80998 -0.501912 1.75969 4.44831 	
4.80998 -0.501912 1.75969 4.44831 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
4.74554 -1.1743 0.36822 4.58318 	
3.91738 -1.66996 -2.32011 2.67847 	
4.70935 -0.433532 -1.14607 4.54715 	
4.70935 -0.433532 -1.14607 4.54715 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.34519 0.350935 1.08267 3.14562 	
3.20803 -0.790088 -1.46689 2.74143 	
3.20803 -0.790088 -1.46689 2.74143 	
2.41218 1.41679 -1.54138 1.19812 	
2.41218 1.41679 -1.54138 1.19812 	
2.41218 1.41679 -1.54138 1.19812 	
4.03858 1.44037 -0.596985 3.72546 	
4.03858 1.44037 -0.596985 3.72546 	
3.36572 0.502325 0.658818 3.26216 	
3.36572 0.502325 0.658818 3.26216 	
3.36572 0.502325 0.658818 3.26216 	
3.36572 0.502325 0.658818 3.26216 	
2.55319 -0.87157 2.24486 0.848378 	
2.55319 -0.87157 2.24486 0.848378 	
2.81944 -0.250911 2.07093 1.89671 	
3.36257 2.60217 1.88863 0.984196 	
3.36257 2.60217 1.88863 0.984196 	
5.56606 2.45022 4.08407 2.88059 	
6.04605 2.05968 1.39423 5.51077 	
6.04605 2.05968 1.39423 5.51077 	
4.81635 1.16735 1.192 4.51815 	
4.81635 1.16735 1.192 4.51815 	
4.81635 1.16735 1.192 4.51815 	
6.29707 -0.257325 -1.35646 6.14385 	
9.02732 0.863658 -3.70205 8.18788 	
8.45651 0.845696 -2.50475 8.03266 	
6.94283 1.04609 -0.394078 6.85224 	
6.94283 1.04609 -0.394078 6.85224 	
6.94283 1.04609 -0.394078 6.85224 	
6.94283 1.04609 -0.394078 6.85224 	
6.94283 1.04609 -0.394078 6.85224 	
4.62826 1.75628 0.638126 4.23427 	
3.40999 0.614259 2.72106 1.96125 	
3.40999 0.614259 2.72106 1.96125 	
3.40999 0.614259 2.72106 1.96125 	
3.40999 0.614259 2.72106 1.96125 	
3.40999 0.614259 2.72106 1.96125 	
4.47416 -0.5303 2.87362 3.3881 	
4.4223 -1.60653 2.2507 3.45111 	
4.4223 -1.60653 2.2507 3.45111 	
2.91825 -2.07009 0.235202 2.04343 	
2.91825 -2.07009 0.235202 2.04343 	
2.91825 -2.07009 0.235202 2.04343 	
2.91825 -2.07009 0.235202 2.04343 	
2.23424 -1.60182 0.876215 1.28773 	
3.19317 -0.314175 0.954128 3.03105 	
3.16694 0.303901 -0.880648 3.02682 	
3.16694 0.303901 -0.880648 3.02682 	
3.16694 0.303901 -0.880648 3.02682 	
3.16694 0.303901 -0.880648 3.02682 	
3.16694 0.303901 -0.880648 3.02682 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.36516 -0.721846 -1.04838 3.11514 	
3.01701 -1.8736 -0.567709 2.29558 	
3.01701 -1.8736 -0.567709 2.29558 	
3.01701 -1.8736 -0.567709 2.29558 	
5.35903 -1.65201 0.177829 5.09494 	
5.35903 -1.65201 0.177829 5.09494 	
5.35903 -1.65201 0.177829 5.09494 	
5.35903 -1.65201 0.177829 5.09494 	
5.35903 -1.65201 0.177829 5.09494 	
4.54193 -0.694119 1.99615 4.02029 	
4.54193 -0.694119 1.99615 4.02029 	
5.12148 -1.36709 0.320015 4.92526 	
6.00923 -3.03458 1.84929 4.84586 	
5.49906 -2.50216 1.70782 4.58936 	
6.70225 -1.71504 -0.103887 6.47827 	
6.70225 -1.71504 -0.103887 6.47827 	
6.70225 -1.71504 -0.103887 6.47827 	
6.70225 -1.71504 -0.103887 6.47827 	
5.9257 -2.36296 -0.999177 5.34153 	
5.40022 0.45226 -2.25847 4.88438 	
5.40022 0.45226 -2.25847 4.88438 	
5.35932 -1.22036 0.499175 5.1946 	
4.16436 -1.03665 -2.33696 3.28722 	
4.16436 -1.03665 -2.33696 3.28722 	
4.16436 -1.03665 -2.33696 3.28722 	
4.16436 -1.03665 -2.33696 3.28722 	
4.16436 -1.03665 -2.33696 3.28722 	
3.61894 -1.39293 -1.74963 2.84523 	
3.61894 -1.39293 -1.74963 2.84523 	
2.38606 0.344775 0.71566 2.24994 	
3.80226 0.799142 3.39763 1.50819 	
3.80226 0.799142 3.39763 1.50819 	
3.80226 0.799142 3.39763 1.50819 	
5.37407 0.88127 4.368 3.00409 	
2.63568 -0.315072 2.42285 0.988599 	
4.13609 1.94738 -0.229083 3.64177 	
4.13609 1.94738 -0.229083 3.64177 	
4.13609 1.94738 -0.229083 3.64177 	
3.3773 1.36419 -0.969341 2.93352 	
5.45024 3.61651 -0.599606 4.03316 	
5.45024 3.61651 -0.599606 4.03316 	
7.3023 4.01334 0.794717 6.04857 	
7.3023 4.01334 0.794717 6.04857 	
5.34454 2.95369 0.807091 4.38046 	
7.11238 1.24042 3.70666 5.94205 	
6.52717 0.949025 3.15854 5.63267 	
6.52717 0.949025 3.15854 5.63267 	
4.43654 3.02545 1.26908 2.98647 	
5.37279 2.52772 1.87723 4.35357 	
2.43858 -0.164769 -0.976215 2.22857 	
2.43858 -0.164769 -0.976215 2.22857 	
2.43858 -0.164769 -0.976215 2.22857 	
3.93978 -0.232501 1.696 3.54844 	
3.93978 -0.232501 1.696 3.54844 	
4.32108 0.580667 3.78791 1.99659 	
4.32108 0.580667 3.78791 1.99659 	
5.73663 1.00326 3.26906 4.60604 	
5.73663 1.00326 3.26906 4.60604 	
5.21434 0.937592 1.37046 4.94289 	
3.48202 1.15074 1.10477 3.09512 	
3.48202 1.15074 1.10477 3.09512 	
1.45804 0.697355 -0.57041 1.14639 	
