0.85953 -0.419012 	
0.529541 -0.419012 	
0.00562567 -0.419012 	
1 -1.29149 	
0.969009 -0.595702 	
0.0343296 -0.595702 	
0.96746 1.36387 	
1 -1.08508 	
7.52265e-08 -1.08508 	
0.101546 -1.08508 	
0.0104681 -1.08508 	
0.674562 -1.54098 	
4.02844e-08 -1.54098 	
0.504688 1.85749 	
1 0.296718 	
0.000412053 0.296718 	
0.609862 -1.74321 	
0.000368526 -1.74321 	
1 -0.67497 	
0.0177325 -0.67497 	
0.669419 -1.59744 	
0.129921 2.26966 	
2.97797e-13 2.26966 	
5.39415e-12 2.26966 	
1.83443e-13 2.26966 	
7.46334e-14 2.26966 	
1 1.68273 	
0.0120272 1.68273 	
1 0.556323 	
0.216699 0.556323 	
1.83581e-05 0.556323 	
0.02898 0.556323 	
0.164577 0.556323 	
1.23597e-10 0.556323 	
0.000221542 0.556323 	
0.00144243 0.556323 	
0.0878211 0.556323 	
0.814255 -0.0932696 	
0.0422985 2.4793 	
1 2.05434 	
1 0.543349 	
0.750503 1.57373 	
0.0625218 1.57373 	
0.902735 1.63029 	
0.0600735 1.63029 	
2.78172e-08 1.63029 	
1 0.422257 	
0.116012 0.422257 	
0.3898 0.422257 	
1.70748e-08 0.422257 	
0.78258 -1.58952 	
4.40763e-07 -1.58952 	
1.4842e-15 -1.58952 	
1 0.304324 	
1 -0.847013 	
1.91532e-08 -0.847013 	
1.83572e-12 -0.847013 	
0.795754 1.43555 	
5.8233e-09 1.43555 	
0.228074 1.43555 	
2.27669e-15 1.43555 	
8.06436e-08 1.43555 	
8.90448e-16 1.43555 	
1.23565e-08 1.43555 	
1 0.529245 	
0.0993951 0.529245 	
0.00103017 0.529245 	
8.2377e-09 0.529245 	
1 -1.16074 	
0.92238 -0.645516 	
6.72541e-07 -0.645516 	
0.786762 0.163794 	
3.87501e-06 0.163794 	
1 -0.915508 	
0.406366 -0.915508 	
0.279981 -0.915508 	
0.784767 -0.400912 	
0.954619 0.309493 	
1 -0.415538 	
0.145426 -0.415538 	
4.69796e-10 -0.415538 	
0.304293 -0.415538 	
1 -1.18138 	
5.0178e-11 -1.18138 	
0.723344 -1.51633 	
8.80694e-06 -1.51633 	
1 -1.39649 	
0.189511 2.10235 	
1 1.13013 	
0.764057 0.325181 	
1 1.33897 	
1 0.750004 	
0.0157797 0.750004 	
0.019982 0.750004 	
0.814607 0.372134 	
0.0148789 0.372134 	
0.0538009 0.372134 	
0.216537 0.372134 	
0.968173 -0.306822 	
1 -0.936597 	
1 0.953097 	
0.709261 0.953097 	
2.57091e-08 0.953097 	
0.0266532 0.953097 	
0.977656 0.844325 	
0.199518 2.03655 	
7.38911e-20 2.03655 	
0.626718 2.1641 	
1 0.610601 	
0.577978 0.610601 	
0.0382805 0.610601 	
0.158691 0.610601 	
0.0444001 0.610601 	
1 -1.31772 	
0.00194646 -1.31772 	
0.0423866 -1.31772 	
7.90897e-12 -1.31772 	
3.39795e-08 -1.31772 	
1 -1.20932 	
1 1.04586 	
0.795161 0.434593 	
0.27801 0.434593 	
0.95505 0.434593 	
6.98079e-07 0.434593 	
0.000222525 0.434593 	
1 0.575221 	
0.356291 -1.89207 	
1 1.00835 	
0.71132 0.199838 	
1 -0.514891 	
6.11423e-09 -0.514891 	
5.38156e-07 -0.514891 	
0.140835 -0.514891 	
0.636084 1.67044 	
3.91776e-10 1.67044 	
1 -1.17406 	
0.0720524 -1.17406 	
0.369104 -1.17406 	
3.43088e-07 -1.17406 	
2.03563e-14 -1.17406 	
0.756233 0.265664 	
0.000133235 0.265664 	
1 -1.30382 	
0.956902 0.556346 	
0.582055 -1.70119 	
1.33682e-10 -1.70119 	
0.494308 1.96668 	
1.37974e-11 1.96668 	
1 1.93735 	
1.19038e-12 1.93735 	
2.27107e-09 1.93735 	
2.01554e-09 1.93735 	
1 -1.34891 	
3.04941e-05 -1.34891 	
0.859244 -0.281276 	
0.171093 -0.281276 	
8.27428e-06 -0.281276 	
0.317402 -1.98223 	
1 -0.65515 	
9.24022e-12 -0.65515 	
0.80373 -0.24295 	
7.86023e-05 -0.24295 	
4.65143e-08 -0.24295 	
2.07464e-05 -0.24295 	
2.10252e-06 -0.24295 	
0.0259981 -0.24295 	
0.000178424 -0.24295 	
0.0585634 -0.24295 	
1 -0.824414 	
0.768303 -0.824414 	
0.00848921 -0.824414 	
0.793998 1.44307 	
1 0.432505 	
2.18427e-05 0.432505 	
1 -0.999822 	
0.986236 -0.885936 	
0.974741 0.801814 	
1.37588e-08 0.801814 	
0.740353 -1.50038 	
1 1.30191 	
0.43981 -1.80117 	
1 1.63671 	
4.17108e-10 1.63671 	
0.00975424 1.63671 	
1 -0.738858 	
0.935028 1.32153 	
2.22671e-15 1.32153 	
0.896808 1.32153 	
3.94125e-08 1.32153 	
0.105931 1.32153 	
0.289993 1.32153 	
1 0.823411 	
0.0378406 0.823411 	
0.00500427 0.823411 	
0.744703 0.239337 	
0.953293 0.0201174 	
1 -1.29434 	
3.72998e-05 -1.29434 	
0.906177 1.39799 	
1 0.716825 	
0.116436 0.716825 	
0.0166686 0.716825 	
2.30997e-05 0.716825 	
0.469212 0.716825 	
0.000166589 0.716825 	
0.914527 -0.550627 	
4.57599e-05 -0.550627 	
3.19494e-06 -0.550627 	
1 1.22151 	
3.30566e-09 1.22151 	
0.949573 0.644678 	
0.260462 0.644678 	
0.961542 -0.574116 	
0.0163723 -0.574116 	
0.77745 -1.54172 	
1 -0.807574 	
0.00955362 -0.807574 	
0.00104195 -0.807574 	
0.168507 -0.807574 	
2.1558e-12 -0.807574 	
0.720599 -0.807574 	
0.0156544 -0.807574 	
0.000528969 -0.807574 	
0.875291 -0.540943 	
0.0340588 -0.540943 	
1.1011e-09 -0.540943 	
0.829933 0.143421 	
1 -1.42829 	
1 -1.23219 	
0.430839 -1.23219 	
2.14381e-15 -1.23219 	
1 -0.934024 	
3.05974e-06 -0.934024 	
0.999292 1.06961 	
0.688007 -1.52663 	
0.00913602 -1.52663 	
0.00568787 -1.52663 	
3.25078e-11 -1.52663 	
0.413209 -1.52663 	
0.561779 -1.52663 	
7.34667e-12 -1.52663 	
0.527551 1.83266 	
1 1.02448 	
1.50708e-05 1.02448 	
0.967643 -1.1669 	
0.864765 1.37027 	
0.978294 -1.39098 	
0.22171 -2.05686 	
1 0.818005 	
0.000747876 0.818005 	
0.752232 -1.4852 	
0.544263 1.7969 	
0.21857 -2.24835 	
1 -0.766917 	
0.0472074 -0.766917 	
0.00553363 -0.766917 	
0.243666 -0.766917 	
0.00832199 -0.766917 	
0.00345238 -0.766917 	
1 0.784122 	
0.728602 0.784122 	
3.26503e-06 0.784122 	
0.450859 -1.76269 	
3.03729e-10 -1.76269 	
0.165154 -1.76269 	
1 0.681038 	
0.321015 -1.90816 	
1 -0.580721 	
3.83421e-07 -0.580721 	
0.144596 -2.15829 	
0.430695 -2.35554 	
3.10575e-09 -2.35554 	
1 0.871431 	
0.312263 0.871431 	
0.00242094 0.871431 	
0.737326 0.871431 	
0.277293 1.9319 	
1 -1.70288 	
2.93988e-06 -1.70288 	
1 -1.11234 	
0.533921 -1.11234 	
0.500654 -1.11234 	
0.88381 0.597389 	
0.239705 0.597389 	
0.9886 0.577138 	
0.188507 0.577138 	
4.23279e-05 0.577138 	
0.000500311 0.577138 	
2.00152e-07 0.577138 	
1 1.3204 	
0.868127 0.357593 	
0.157734 0.357593 	
2.51682e-08 0.357593 	
1 -1.26962 	
0.174875 -1.26962 	
0.768585 -0.152631 	
0.0614592 -0.152631 	
4.06227e-08 -0.152631 	
1 1.32198 	
0.272675 -1.97457 	
2.08939e-07 -1.97457 	
1 -1.55081 	
1.33511e-12 -1.55081 	
9.32832e-08 -1.55081 	
0.000110219 -1.55081 	
8.11817e-05 -1.55081 	
0.0955431 -1.55081 	
2.92825e-14 -1.55081 	
0.877928 1.62481 	
4.89174e-06 1.62481 	
1.20715e-05 1.62481 	
6.46347e-14 1.62481 	
2.59924e-06 1.62481 	
1 -0.428685 	
0.00033865 -0.428685 	
1 1.3947 	
1 -0.974198 	
0.833139 1.37463 	
0.000795866 1.37463 	
1.93297e-05 1.37463 	
0.63568 1.37463 	
1.367e-07 1.37463 	
0.0547387 1.37463 	
0.0832444 1.37463 	
6.8666e-14 1.37463 	
9.95555e-08 1.37463 	
0.023864 1.37463 	
1 -1.2453 	
2.83755e-08 -1.2453 	
1.67709e-13 -1.2453 	
0.0118159 -1.2453 	
0.671955 -1.2453 	
0.988318 1.2629 	
0.956432 1.32 	
1 -1.27868 	
5.50695e-11 -1.27868 	
5.87109e-11 -1.27868 	
4.48621e-11 -1.27868 	
0.00106714 -1.27868 	
4.63411e-10 -1.27868 	
7.00262e-16 -1.27868 	
0.764573 0.0975157 	
2.4521e-05 0.0975157 	
2.45997e-06 0.0975157 	
0.617513 1.76507 	
1.85536e-14 1.76507 	
0.365195 -2.09844 	
1 -1.53481 	
1 -0.715692 	
0.000412711 -0.715692 	
1 1.04673 	
0.14174 1.04673 	
0.0999789 1.04673 	
1.59785e-08 1.04673 	
0.169665 1.04673 	
1.03101e-12 1.04673 	
0.05889 1.04673 	
0.766983 -1.44747 	
0.199743 2.10461 	
2.71431e-13 2.10461 	
9.7518e-16 2.10461 	
1 -0.0875516 	
0.688732 -1.71854 	
0.827346 -1.79841 	
1 1.72599 	
1.5487e-12 1.72599 	
0.429641 1.72599 	
0.188495 1.72599 	
2.29405e-07 1.72599 	
3.95693e-11 1.72599 	
1 -0.166479 	
0.000451731 -0.166479 	
0.355557 -0.166479 	
1 0.79187 	
0.066353 0.79187 	
2.41987e-06 0.79187 	
0.646954 0.79187 	
0.00821788 -2.71381 	
1 -2.66763 	
1 -0.312521 	
1 -0.665975 	
0.0369349 -0.665975 	
0.25573 1.98463 	
1 -1.80252 	
1 0.86589 	
0.000245711 0.86589 	
0.953633 -1.23149 	
0.312784 -1.90786 	
0.0127135 -1.90786 	
1 -1.9032 	
1 0.493162 	
0.0169759 0.493162 	
0.971077 -1.41461 	
8.02441e-16 -1.41461 	
0.858308 -1.52716 	
1 0.150584 	
0.721541 1.69125 	
1.09382e-18 1.69125 	
1 -0.900271 	
0.00407351 -0.900271 	
0.0918804 -0.900271 	
0.00111636 -0.900271 	
0.0356862 -0.900271 	
0.918145 -0.900271 	
0.955482 -0.759691 	
0.340759 -1.87444 	
0.143772 -1.87444 	
1.20447e-17 -1.87444 	
1.14338e-13 -1.87444 	
1 -0.822233 	
0.0154677 -0.822233 	
0.906258 -1.31929 	
0.597116 -1.67444 	
1 0.601381 	
0.0202501 0.601381 	
1 -0.984391 	
4.58989e-10 -0.984391 	
2.6661e-09 -0.984391 	
0.979163 0.856977 	
0.80597 0.424723 	
1 1.07448 	
5.34477e-05 1.07448 	
0.97823 -0.833862 	
1 0.959002 	
0.00753038 0.959002 	
0.00746866 0.959002 	
0.532579 -1.66747 	
0.132764 -1.66747 	
0.0113308 -1.66747 	
1 0.264572 	
0.0150725 0.264572 	
0.225487 0.264572 	
7.74545e-06 0.264572 	
0.0308794 0.264572 	
0.00405535 0.264572 	
1 0.65665 	
0.381365 0.65665 	
0.000160639 0.65665 	
0.60772 -1.65358 	
1 -0.723498 	
0.754974 -0.156834 	
1 -1.06777 	
8.22857e-10 -1.06777 	
3.1005e-14 -1.06777 	
1.14885e-05 -1.06777 	
0.691538 -0.028096 	
1.05749e-05 -0.028096 	
1 0.706616 	
1 0.8158 	
4.69461e-07 0.8158 	
0.765471 0.29845 	
2.10935e-09 0.29845 	
0.239973 0.29845 	
0.142197 0.29845 	
0.968436 -0.220015 	
0.256276 -2.05345 	
1.17014e-11 -2.05345 	
1 1.04733 	
0.92772 -0.712794 	
0.878815 -0.478328 	
0.0425841 -0.478328 	
5.16006e-05 -0.478328 	
0.852851 -0.10086 	
0.785529 1.65526 	
1 0.664338 	
0.344913 -1.88629 	
9.7738e-09 -1.88629 	
1 -0.100428 	
0.000142338 -0.100428 	
1.43791e-05 -0.100428 	
0.457194 -1.88004 	
6.75945e-06 -1.88004 	
1 1.1139 	
0.23125 1.1139 	
0.870941 0.570777 	
0.000477441 0.570777 	
0.0287475 0.570777 	
0.593507 0.570777 	
2.0899e-07 0.570777 	
0.937996 0.459649 	
1 1.36137 	
1 -1.35683 	
0.919256 -0.402061 	
1 1.16933 	
0.00127593 1.16933 	
0.0368655 1.16933 	
0.86331 1.16933 	
1 -0.910778 	
0.908112 -0.658284 	
4.90084e-06 -0.658284 	
3.39633e-11 -0.658284 	
2.53588e-10 -0.658284 	
0.000732881 -0.658284 	
0.91856 -1.38095 	
1 -1.08744 	
0.235948 -1.08744 	
0.70722 0.150278 	
0.00131236 0.150278 	
6.26412e-08 0.150278 	
6.75428e-05 0.150278 	
1 0.62807 	
0.11134 0.62807 	
2.29984e-11 0.62807 	
0.0189012 0.62807 	
0.00904798 0.62807 	
0.0930661 0.62807 	
0.000163064 0.62807 	
2.058e-10 0.62807 	
0.441419 0.62807 	
0.396497 0.62807 	
0.00261062 0.62807 	
0.150556 0.62807 	
4.11083e-08 0.62807 	
1.63009e-09 0.62807 	
0.289556 0.62807 	
0.152148 -2.13818 	
0.0388871 -2.13818 	
1 1.87 	
1.8365e-13 1.87 	
1 1.13736 	
3.8005e-09 1.13736 	
0.900062 1.31587 	
0.116751 1.31587 	
8.70768e-05 1.31587 	
0.552402 1.31587 	
1 0.698211 	
0.388184 0.698211 	
0.852568 1.42854 	
0.388882 1.42854 	
3.13686e-14 1.42854 	
0.88679 -0.109683 	
0.000126186 -0.109683 	
2.17447e-05 -0.109683 	
0.0202749 -0.109683 	
3.07156e-05 -0.109683 	
0.013444 -0.109683 	
0.52172 1.83112 	
1 1.26814 	
0.000163289 1.26814 	
6.2872e-07 1.26814 	
0.796737 1.48467 	
0.00152917 1.48467 	
0.082807 1.48467 	
2.00351e-15 1.48467 	
0.946464 0.0492521 	
1 0.974051 	
0.0253004 0.974051 	
1.32737e-06 0.974051 	
0.724268 0.247513 	
1 0.945463 	
0.0301542 0.945463 	
8.81098e-08 0.945463 	
0.000553807 0.945463 	
0.81504 -0.47635 	
0.828654 -1.53706 	
0.89582 -1.60195 	
1 1.19693 	
5.22846e-05 1.19693 	
1.91767e-10 1.19693 	
0.970817 -1.24839 	
1 1.23079 	
8.36912e-12 1.23079 	
0.211501 1.23079 	
0.81353 0.358922 	
0.738185 0.358922 	
1 1.01065 	
0.765949 0.369702 	
1 1.04428 	
0.736605 0.284582 	
0.044847 0.284582 	
0.000529405 0.284582 	
0.00816897 0.284582 	
0.000629543 0.284582 	
0.00238112 0.284582 	
4.48867e-06 0.284582 	
1 0.741095 	
0.0182232 0.741095 	
8.76702e-07 0.741095 	
0.00177373 0.741095 	
1 -1.11675 	
0.00143614 -1.11675 	
0.955942 -0.748587 	
0.0456173 -0.748587 	
0.757339 -0.20493 	
0.974141 -0.104665 	
1 -0.745913 	
0.000891692 -0.745913 	
0.960415 1.28482 	
0.805978 -0.260055 	
0.148897 -0.260055 	
1 -0.696595 	
1.12459e-09 -0.696595 	
0.77369 -0.195854 	
0.00270069 -0.195854 	
1 0.259738 	
0.0798192 0.259738 	
0.90951 1.54799 	
0.0035455 2.90174 	
1 0.830165 	
0.00918675 0.830165 	
0.970921 -0.753147 	
0.103191 -0.753147 	
2.13381e-08 -0.753147 	
0.000338233 -0.753147 	
0.82938 0.408258 	
0.884723 -0.0837417 	
0.00232411 -0.0837417 	
0.995582 -0.0441135 	
0.775972 -0.0441135 	
0.832065 -1.62945 	
8.08302e-17 -1.62945 	
0.639897 1.82673 	
0.0157102 1.82673 	
1 0.446026 	
3.7271e-07 0.446026 	
0.424867 0.446026 	
0.866075 0.0817497 	
0.000506771 0.0817497 	
6.60002e-07 0.0817497 	
0.00202482 0.0817497 	
0.184504 0.0817497 	
3.63954e-08 0.0817497 	
0.0176216 0.0817497 	
0.311798 0.0817497 	
1 -0.306705 	
0.00158302 -0.306705 	
0.0909827 -2.30531 	
1 0.303083 	
1.84913e-07 0.303083 	
0.000134449 0.303083 	
5.37656e-08 0.303083 	
1 -0.394996 	
0.121661 -0.394996 	
0.000313428 -0.394996 	
0.179897 -0.394996 	
0.00339442 -0.394996 	
0.00276152 -0.394996 	
4.33099e-10 -0.394996 	
0.000615618 -0.394996 	
1 -0.930966 	
0.000643982 -0.930966 	
0.00178218 -0.930966 	
0.0650245 -0.930966 	
0.982054 -1.14022 	
5.45393e-05 -1.14022 	
0.0653406 -1.14022 	
0.0408933 -1.14022 	
0.254181 -1.14022 	
0.484008 -1.72215 	
0.173291 -1.72215 	
0.345854 -2.08603 	
1 -0.586431 	
0.884739 -0.369345 	
0.0918291 -0.369345 	
0.00799385 -0.369345 	
5.22471e-07 -0.369345 	
4.88253e-09 -0.369345 	
0.00966763 -0.369345 	
0.818264 1.58032 	
1.07476e-09 1.58032 	
1.34975e-05 1.58032 	
0.737767 1.73217 	
1 0.694883 	
0.952144 -0.602704 	
0.146592 -0.602704 	
0.330932 -0.602704 	
0.0156195 -0.602704 	
9.16202e-09 -0.602704 	
0.00122903 -0.602704 	
1 1.16535 	
2.23009e-05 1.16535 	
0.108272 1.16535 	
1.13598e-11 1.16535 	
0.772381 1.16535 	
6.38713e-08 1.16535 	
0.0408152 1.16535 	
1 -0.834588 	
0.977613 -1.20364 	
0.146343 -1.20364 	
0.250597 -1.20364 	
2.88613e-07 -1.20364 	
1.29315e-11 -1.20364 	
1.36164e-05 -1.20364 	
0.743541 1.50517 	
0.0011521 1.50517 	
1 0.957343 	
0.981215 -1.13325 	
0.0327062 -1.13325 	
0.906689 0.632248 	
0.518701 -1.73383 	
1 -1.27808 	
1.23433e-10 -1.27808 	
3.65362e-09 -1.27808 	
0.032302 -1.27808 	
0.603745 -1.6527 	
0.497413 1.93203 	
5.24655e-15 1.93203 	
1 1.58324 	
7.64465e-09 1.58324 	
2.75876e-08 1.58324 	
1 0.27567 	
2.82836e-05 0.27567 	
3.09155e-09 0.27567 	
0.0150248 0.27567 	
0.0699846 0.27567 	
1 -1.27735 	
4.31347e-06 -1.27735 	
1 -1.14521 	
0.00188353 -1.14521 	
0.166189 -1.14521 	
1 -0.917459 	
0.348122 -1.84896 	
1 -0.575052 	
0.874822 0.334324 	
0.0438611 0.334324 	
1 -1.40612 	
1 -1.18306 	
0.706047 1.53256 	
0.56642 -1.80891 	
4.33669e-06 -1.80891 	
0.00514056 -1.80891 	
1 0.423192 	
7.79195e-05 0.423192 	
1.1189e-05 0.423192 	
0.000400194 0.423192 	
1 -1.01777 	
0.700154 -1.01777 	
0.10851 -1.01777 	
0.0128628 -1.01777 	
0.861641 -0.578029 	
0.0580469 -0.578029 	
0.120059 -0.578029 	
0.983958 0.549812 	
1 0.574598 	
0.0447173 0.574598 	
0.80896 0.115155 	
0.303634 0.115155 	
0.42762 0.115155 	
0.423627 0.115155 	
0.584379 0.115155 	
1 0.364081 	
0.0129537 0.364081 	
1 1.21822 	
0.825649 -0.400734 	
1 1.42493 	
1 0.841325 	
0.0019154 0.841325 	
0.310201 0.841325 	
0.937786 0.686963 	
0.776833 -0.193509 	
1 0.572562 	
0.000127422 0.572562 	
0.102173 0.572562 	
0.0269711 0.572562 	
0.859953 0.294997 	
0.0089345 0.294997 	
2.27552e-05 0.294997 	
4.12617e-05 0.294997 	
1 -0.368161 	
0.0411236 -0.368161 	
9.48779e-06 -0.368161 	
2.44131e-09 -0.368161 	
0.00044295 -0.368161 	
1.35124e-08 -0.368161 	
0.00155159 -0.368161 	
8.70393e-05 -0.368161 	
0.0108061 -0.368161 	
0.953432 -0.267477 	
0.0228579 -0.267477 	
1 1.10315 	
0.752173 0.308209 	
1 0.841489 	
0.132116 0.841489 	
0.779729 -1.45293 	
1 -0.862973 	
0.23544 -0.862973 	
3.3964e-06 -0.862973 	
1.60724e-12 -0.862973 	
0.906239 0.633803 	
0.124145 0.633803 	
0.788624 -0.148833 	
1 -1.15211 	
0.988394 1.1802 	
0.0130878 1.1802 	
0.295162 1.1802 	
0.077763 1.1802 	
0.912927 1.1802 	
0.876737 0.540347 	
0.000738908 0.540347 	
7.86697e-06 0.540347 	
7.94255e-08 0.540347 	
0.743957 1.57983 	
1 -1.07023 	
3.03453e-09 -1.07023 	
1 0.956422 	
1.39916e-11 0.956422 	
0.321148 1.87628 	
1 0.787593 	
0.0232292 0.787593 	
0.865892 0.787593 	
0.318412 -1.8943 	
0.0125845 -1.8943 	
1 1.14475 	
0.765822 1.14475 	
0.968561 -1.21507 	
0.0258986 -1.21507 	
1 -1.15876 	
1 -1.08448 	
0.00674334 -1.08448 	
0.852048 1.35987 	
0.00187318 1.35987 	
4.60432e-05 1.35987 	
4.18746e-09 1.35987 	
4.24239e-14 1.35987 	
7.82936e-14 1.35987 	
1 0.821947 	
0.0446212 0.821947 	
1.95529e-07 0.821947 	
0.0718581 0.821947 	
0.778162 1.45932 	
1 -0.714322 	
0.197137 -2.055 	
0.00388029 -2.055 	
6.9358e-21 -2.055 	
1 -1.33024 	
5.15555e-15 -1.33024 	
1 -1.15682 	
0.988063 1.18484 	
0.172824 1.18484 	
0.720274 1.18484 	
0.00530561 1.18484 	
0.010519 1.18484 	
0.0105717 1.18484 	
0.694447 -1.54353 	
3.74056e-10 -1.54353 	
9.08695e-17 -1.54353 	
1 0.0622699 	
1 0.434485 	
0.854418 1.53271 	
0.413279 1.92273 	
1 -0.925908 	
0.961883 -0.787485 	
0.863288 -0.787485 	
0.00073625 -0.787485 	
0.0273753 -0.787485 	
0.99055 1.21048 	
0.84451 1.21048 	
0.105394 1.21048 	
1 -0.818416 	
0.961661 -0.723191 	
0.66003 1.59205 	
0.00052218 1.59205 	
1 -1.54538 	
0.0319058 -1.54538 	
0.64648 -1.76373 	
0.874219 1.81768 	
1 -1.78555 	
0.264289 -1.78555 	
6.84794e-14 -1.78555 	
1 -0.0869492 	
0.62485 -0.0869492 	
0.266482 -0.0869492 	
0.920282 1.57083 	
1 0.838799 	
8.49498e-10 0.838799 	
1.2798e-05 0.838799 	
8.07398e-11 0.838799 	
1 0.860184 	
1.34904e-11 0.860184 	
0.000687093 0.860184 	
0.828564 0.860184 	
1.73289e-12 0.860184 	
1.94429e-12 0.860184 	
0.000874243 0.860184 	
1.84558e-05 0.860184 	
3.46385e-05 0.860184 	
0.710678 -0.121157 	
0.0665919 -0.121157 	
1 -0.594146 	
5.3524e-11 -0.594146 	
0.000125898 -0.594146 	
0.648548 -1.63791 	
1 -0.614493 	
1 1.0285 	
0.689284 0.0449238 	
0.000394817 0.0449238 	
0.00745879 0.0449238 	
0.735885 0.0449238 	
1 0.562976 	
0.000287237 0.562976 	
0.441476 1.81604 	
1.87317e-12 1.81604 	
9.0535e-08 1.81604 	
0.3421 -2.14966 	
1 1.65968 	
7.88813e-13 1.65968 	
1 0.231231 	
0.613244 0.231231 	
1 1.30529 	
0.82095 1.30529 	
0.892517 -0.432869 	
2.02887e-05 -0.432869 	
1 0.955671 	
0.108099 0.955671 	
0.797292 0.955671 	
0.151129 0.955671 	
0.862593 -0.576648 	
0.00710699 -0.576648 	
1 1.25522 	
1 -1.16539 	
4.74871e-12 -1.16539 	
0.864028 -1.16539 	
0.602214 -1.16539 	
0.501268 -1.16539 	
0.1342 -1.16539 	
0.454753 -1.75345 	
2.98894e-14 -1.75345 	
0.00955773 -1.75345 	
1 1.06623 	
0.988294 1.11941 	
0.0166083 1.11941 	
0.0251158 1.11941 	
4.40667e-11 1.11941 	
1.50563e-07 1.11941 	
0.291098 1.11941 	
0.734181 -0.241435 	
0.00080591 -0.241435 	
1.7101e-08 -0.241435 	
0.38694 -0.241435 	
1.10481e-06 -0.241435 	
0.904057 -1.55614 	
0.366503 -1.55614 	
1 -0.0692845 	
1 -0.350484 	
0.961508 -1.48343 	
0.628748 -1.48343 	
2.67505e-11 -1.48343 	
0.0283148 -1.48343 	
1 1.11276 	
0.700197 -0.0629147 	
0.104585 -0.0629147 	
9.97182e-08 -0.0629147 	
0.997052 0.0243072 	
1 -0.840204 	
0.776347 -0.840204 	
3.4311e-09 -0.840204 	
0.395501 -1.80766 	
1.08625e-10 -1.80766 	
2.21596e-14 -1.80766 	
1 -1.06808 	
2.64711e-05 -1.06808 	
0.0659278 -1.06808 	
0.80956 1.40511 	
1 1.39791 	
0.0555527 1.39791 	
1 1.31568 	
0.000874605 1.31568 	
0.815611 1.49434 	
0.00223884 1.49434 	
1 0.301935 	
0.000285709 0.301935 	
4.11493e-07 0.301935 	
5.138e-08 0.301935 	
0.146118 2.19415 	
1 1.23164 	
0.828823 -1.43675 	
0.00610852 -1.43675 	
0.00640747 -1.43675 	
0.889691 0.0646405 	
1 -1.23065 	
1 1.11078 	
4.21561e-10 1.11078 	
9.33786e-08 1.11078 	
2.20808e-07 1.11078 	
0.171366 1.11078 	
1 1.05614 	
0.832151 0.511974 	
0.587677 1.70855 	
1 -1.27376 	
0.760775 0.0890302 	
0.153391 0.0890302 	
1 -1.31686 	
0.270768 -1.31686 	
1.79683e-09 -1.31686 	
0.001875 -1.31686 	
0.00912302 -1.31686 	
0.0321676 -1.31686 	
0.356048 -1.31686 	
1 -0.631382 	
0.874956 1.4358 	
0.530215 -1.78114 	
1 1.18383 	
1.31071e-09 1.18383 	
0.0793892 1.18383 	
0.802255 1.18383 	
0.560949 1.18383 	
0.000434457 1.18383 	
7.78819e-06 1.18383 	
0.00321046 1.18383 	
0.000331192 1.18383 	
0.893458 1.34473 	
1 0.830948 	
0.119222 0.830948 	
0.162212 0.830948 	
1 0.965346 	
6.61624e-08 0.965346 	
0.99914 -1.04482 	
9.889e-05 -1.04482 	
0.120475 -1.04482 	
0.628251 -1.04482 	
0.286305 -1.91612 	
1 0.643255 	
1.52655e-09 0.643255 	
0.770991 0.0433708 	
3.22624e-05 0.0433708 	
1 -0.2533 	
1 0.263107 	
0.4887 1.83797 	
1 -1.14696 	
0.00337665 -1.14696 	
0.0134376 -1.14696 	
0.603683 1.6154 	
1.77369e-09 1.6154 	
7.44911e-16 1.6154 	
2.57958e-05 1.6154 	
1 0.038119 	
1 -0.781308 	
0.00240001 -0.781308 	
0.759164 0.248819 	
0.0950098 0.248819 	
1 -1.40649 	
0.0730258 -1.40649 	
1 0.719169 	
2.12882e-05 0.719169 	
0.755704 0.152753 	
8.80435e-05 0.152753 	
0.000439441 0.152753 	
1 -0.894414 	
0.00112237 -0.894414 	
0.712502 0.166374 	
1 -1.35449 	
5.84867e-05 -1.35449 	
0.950577 0.466097 	
1 0.98656 	
0.781443 0.98656 	
0.0299876 0.98656 	
0.0438493 0.98656 	
0.983776 1.11878 	
0.00166868 1.11878 	
5.79076e-05 1.11878 	
0.945393 -0.7229 	
0.742016 0.0644097 	
0.147812 0.0644097 	
1 0.0877991 	
4.91626e-07 0.0877991 	
0.0143248 0.0877991 	
1 0.477056 	
1 -0.87859 	
0.141009 -0.87859 	
0.633441 1.58303 	
1 0.498576 	
0.21521 0.498576 	
0.481788 1.79635 	
1 1.56745 	
1.03625e-13 1.56745 	
3.42148e-06 1.56745 	
0.0568848 2.4362 	
0.226278 2.4362 	
0.00342076 2.4362 	
3.38199e-07 2.4362 	
7.30412e-08 2.4362 	
1.67861e-07 2.4362 	
4.42495e-17 2.4362 	
1 -0.121138 	
1 0.518988 	
1 1.08 	
0.000380269 1.08 	
1 -1.01372 	
0.0289125 -1.01372 	
0.995572 0.935319 	
0.000137095 0.935319 	
0.710413 0.935319 	
3.85075e-07 0.935319 	
0.00201824 0.935319 	
0.125683 0.935319 	
0.399053 -1.79555 	
3.72364e-10 -1.79555 	
7.40188e-09 -1.79555 	
0.362127 -1.79555 	
1 -0.719683 	
1 0.92038 	
1 -0.922814 	
1.18835e-06 -0.922814 	
1 1.03951 	
0.718534 1.03951 	
